tick,car_id,map_id,throttle,distance_delta,velocity,acceleration,lane_radius,slip_angle,lane_start,lane_end,piece_index,in_piece_distance,is_crashed
2117,ConstVelHigher0.75,keimola,0.75,7.555069646070489,7.555069646070489,-0.0011238703279694562,110,55.7381448364534,0,0,33,35.017232158307316,FIXME
2118,ConstVelHigher0.75,keimola,0.75,7.55396825314908,7.55396825314908,-0.0011013929214094276,110,58.41991157044664,0,0,33,42.571200411456395,FIXME
2119,ConstVelHigher0.75,keimola,0.75,0.0,0.0,-7.55396825314908,110,0.0,0,0,33,42.571200411456395,FIXME
2120,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2121,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2122,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2123,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2124,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2125,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2126,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2127,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2128,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2129,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2130,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2131,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2132,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2133,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2134,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2135,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2136,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2137,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2138,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2139,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2140,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2141,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2142,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2143,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2144,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2145,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2146,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2147,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2148,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2149,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2150,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2151,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2152,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2153,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2154,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2155,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2156,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2157,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2158,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2159,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2160,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2161,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2162,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2163,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2164,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2165,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2166,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2167,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2168,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2169,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2170,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2171,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2172,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2173,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2174,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2175,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2176,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2177,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2178,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2179,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2180,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2181,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2182,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2183,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2184,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2185,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2186,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2187,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2188,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2189,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2190,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2191,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2192,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2193,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2194,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2195,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2196,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2197,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2198,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2199,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2200,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2201,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2202,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2203,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2204,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2205,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2206,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2207,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2208,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2209,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2210,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2211,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2212,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2213,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2214,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2215,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2216,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2217,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2218,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2219,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2220,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2221,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2222,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2223,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2224,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2225,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2226,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2227,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2228,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2229,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2230,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2231,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2232,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2233,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2234,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2235,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2236,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2237,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2238,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2239,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2240,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2241,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2242,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2243,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2244,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2245,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2246,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2247,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2248,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2249,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2250,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2251,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2252,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2253,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2254,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2255,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2256,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2257,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2258,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2259,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2260,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2261,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2262,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2263,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2264,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2265,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2266,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2267,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2268,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2269,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2270,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2271,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2272,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2273,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2274,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2275,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2276,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2277,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2278,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2279,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2280,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2281,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2282,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2283,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2284,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2285,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2286,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2287,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2288,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2289,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2290,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2291,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2292,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2293,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2294,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2295,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2296,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2297,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2298,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2299,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2300,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2301,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2302,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2303,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2304,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2305,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2306,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2307,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2308,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2309,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2310,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2311,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2312,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2313,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2314,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2315,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2316,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2317,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2318,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2319,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2320,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2321,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2322,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2323,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2324,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2325,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2326,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2327,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2328,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2329,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2330,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2331,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2332,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2333,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2334,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2335,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2336,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2337,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2338,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2339,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2340,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2341,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2342,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2343,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2344,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2345,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2346,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
2347,ConstVelHigher0.75,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,42.571200411456395,FIXME
