tick,car_id,map_id,throttle,distance_delta,velocity,acceleration,lane_radius,slip_angle,lane_start,lane_end,piece_index,in_piece_distance,is_crashed
1547,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1548,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1549,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1550,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1551,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1552,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1553,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1554,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1555,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1556,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1557,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1558,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1559,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1560,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1561,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1562,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1563,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1564,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1565,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1566,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1567,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1568,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1569,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1570,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1571,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1572,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1573,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1574,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1575,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1576,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1577,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1578,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1579,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1580,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1581,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1582,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1583,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1584,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1585,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1586,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1587,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1588,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1589,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1590,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1591,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1592,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1593,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1594,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1595,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1596,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1597,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1598,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1599,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1600,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1601,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1602,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1603,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1604,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1605,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1606,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1607,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1608,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1609,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1610,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1611,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1612,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1613,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1614,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1615,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1616,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1617,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1618,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1619,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1620,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1621,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1622,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1623,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1624,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1625,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1626,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1627,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1628,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1629,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1630,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1631,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1632,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1633,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1634,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1635,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1636,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1637,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1638,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1639,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1640,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1641,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1642,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1643,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1644,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1645,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,63.9081495945503,FIXME
1646,ConstVelHigher0.72,keimola,1.0,0.19999999999999574,0.19999999999999574,0.19999999999999574,90,0.0,0,0,30,64.1081495945503,FIXME
1647,ConstVelHigher0.72,keimola,1.0,0.3960000000000008,0.3960000000000008,0.19600000000000506,90,0.0,0,0,30,64.5041495945503,FIXME
1648,ConstVelHigher0.72,keimola,1.0,0.588080000000005,0.588080000000005,0.19208000000000425,90,0.0,0,0,30,65.0922295945503,FIXME
1649,ConstVelHigher0.72,keimola,1.0,0.7763183999999939,0.7763183999999939,0.18823839999998881,90,0.0,0,0,30,65.8685479945503,FIXME
1650,ConstVelHigher0.72,keimola,1.0,0.9607920320000005,0.9607920320000005,0.18447363200000666,90,0.0,0,0,30,66.8293400265503,FIXME
1651,ConstVelHigher0.72,keimola,1.0,1.1415761913600022,1.1415761913600022,0.1807841593600017,90,0.0,0,0,30,67.9709162179103,FIXME
1652,ConstVelHigher0.72,keimola,1.0,1.3187446675327976,1.3187446675327976,0.1771684761727954,90,0.0,0,0,30,69.2896608854431,FIXME
1653,ConstVelHigher0.72,keimola,1.0,1.4923697741821371,1.4923697741821371,0.1736251066493395,110,0.0,0,0,31,0.09619595385488822,FIXME
1654,ConstVelHigher0.72,keimola,1.0,1.662522378698501,1.662522378698501,0.17015260451636394,110,0.0,0,0,31,1.7587183325533893,FIXME
1655,ConstVelHigher0.72,keimola,1.0,1.8292719311245311,1.8292719311245311,0.16674955242603007,110,0.0,0,0,31,3.5879902636779204,FIXME
1656,ConstVelHigher0.72,keimola,1.0,1.9926864925020404,1.9926864925020404,0.16341456137750932,110,0.0,0,0,31,5.580676756179961,FIXME
1657,ConstVelHigher0.72,keimola,1.0,2.1528327626519994,2.1528327626519994,0.16014627014995897,110,0.0,0,0,31,7.73350951883196,FIXME
1658,ConstVelHigher0.72,keimola,1.0,2.3097761073989584,2.3097761073989584,0.15694334474695903,110,0.0,0,0,31,10.043285626230919,FIXME
1659,ConstVelHigher0.72,keimola,1.0,2.4635805852509804,2.4635805852509804,0.153804477852022,110,0.0,0,0,31,12.5068662114819,FIXME
1660,ConstVelHigher0.72,keimola,1.0,2.6143089735459597,2.6143089735459597,0.15072838829497925,110,0.0,0,0,31,15.121175185027859,FIXME
1661,ConstVelHigher0.72,keimola,1.0,2.7620227940750404,2.7620227940750404,0.14771382052908066,110,0.0,0,0,31,17.8831979791029,FIXME
1662,ConstVelHigher0.72,keimola,1.0,2.9067823381935405,2.9067823381935405,0.14475954411850012,110,0.0,0,0,31,20.78998031729644,FIXME
1663,ConstVelHigher0.72,keimola,1.0,3.0486466914296706,3.0486466914296706,0.14186435323613011,110,0.0,0,0,31,23.83862700872611,FIXME
1664,ConstVelHigher0.72,keimola,1.0,3.1876737576010754,3.1876737576010754,0.1390270661714048,110,0.0,0,0,31,27.026300766327186,FIXME
1665,ConstVelHigher0.72,keimola,1.0,3.3239202824490555,3.3239202824490555,0.13624652484798006,110,0.0,0,0,31,30.35022104877624,FIXME
1666,ConstVelHigher0.72,keimola,1.0,3.4574418768000754,3.4574418768000754,0.13352159435101996,110,0.0,0,0,31,33.80766292557632,FIXME
1667,ConstVelHigher0.72,keimola,1.0,3.588293039264073,3.588293039264073,0.13085116246399764,110,0.0,0,0,31,37.39595596484039,FIXME
1668,ConstVelHigher0.72,keimola,1.0,3.716527178478792,3.716527178478792,0.12823413921471882,110,0.0,0,0,31,41.11248314331918,FIXME
1669,ConstVelHigher0.72,keimola,1.0,3.8421966349092145,3.8421966349092145,0.1256694564304226,110,0.0,0,0,31,44.954679778228396,FIXME
1670,ConstVelHigher0.72,keimola,1.0,3.965352702211028,3.965352702211028,0.12315606730181372,110,0.0,0,0,31,48.920032480439424,FIXME
1671,ConstVelHigher0.72,keimola,1.0,4.0860456481668095,4.0860456481668095,0.12069294595578128,110,0.0,0,0,31,53.006078128606234,FIXME
1672,ConstVelHigher0.72,keimola,1.0,4.204324735203471,4.204324735203471,0.11827908703666168,110,0.0,0,0,31,57.210402863809705,FIXME
1673,ConstVelHigher0.72,keimola,1.0,4.320238240499407,4.320238240499407,0.11591350529593569,110,0.0,0,0,31,61.53064110430911,FIXME
1674,ConstVelHigher0.72,keimola,1.0,4.433833475689411,4.433833475689411,0.11359523519000447,110,0.0,0,0,31,65.96447457999852,FIXME
1675,ConstVelHigher0.72,keimola,1.0,4.545156806175626,4.545156806175626,0.1113233304862149,110,0.0,0,0,31,70.50963138617415,FIXME
1676,ConstVelHigher0.72,keimola,1.0,4.654253670052114,4.654253670052114,0.10909686387648776,110,0.0,0,0,31,75.16388505622626,FIXME
1677,ConstVelHigher0.72,keimola,1.0,4.761168596651075,4.761168596651075,0.10691492659896085,110,0.0,0,0,31,79.92505365287734,FIXME
1678,ConstVelHigher0.72,keimola,1.0,4.865945224718047,4.865945224718047,0.10477662806697197,110,0.0,0,0,31,84.79099887759538,FIXME
1679,ConstVelHigher0.72,keimola,1.0,4.9686263202236916,4.9686263202236916,0.10268109550564475,110,0.0,0,0,32,3.3658272240997604,FIXME
1680,ConstVelHigher0.72,keimola,1.0,5.069253793819215,5.069253793819215,0.10062747359552304,110,0.0,0,0,32,8.435081017918975,FIXME
1681,ConstVelHigher0.72,keimola,1.0,5.167868717942831,5.167868717942831,0.09861492412361628,110,0.0,0,0,32,13.602949735861806,FIXME
1682,ConstVelHigher0.72,keimola,1.0,5.264511343583976,5.264511343583976,0.09664262564114523,110,0.0,0,0,32,18.867461079445782,FIXME
1683,ConstVelHigher0.72,keimola,1.0,5.359221116712295,5.359221116712295,0.09470977312831863,110,0.0,0,0,32,24.226682196158077,FIXME
1684,ConstVelHigher0.72,keimola,1.0,5.452036694378048,5.452036694378048,0.09281557766575332,110,0.0,0,0,32,29.678718890536125,FIXME
1685,ConstVelHigher0.72,keimola,1.0,5.542995960490487,5.542995960490487,0.09095926611243854,110,0.0,0,0,32,35.22171485102661,FIXME
1686,ConstVelHigher0.72,keimola,1.0,5.632136041280681,5.632136041280681,0.08914008079019453,110,0.0,0,0,32,40.85385089230729,FIXME
1687,ConstVelHigher0.72,keimola,1.0,5.719493320455065,5.719493320455065,0.08735727917438396,110,0.0,0,0,32,46.57334421276236,FIXME
1688,ConstVelHigher0.72,keimola,1.0,5.8051034540459625,5.8051034540459625,0.08561013359089742,110,0.0,0,0,32,52.37844766680832,FIXME
1689,ConstVelHigher0.72,keimola,1.0,5.8890013849650416,5.8890013849650416,0.08389793091907904,110,0.0,0,0,32,58.26744905177336,FIXME
1690,ConstVelHigher0.72,keimola,1.0,5.97122135726574,5.97122135726574,0.08221997230069888,110,0.0,0,0,32,64.2386704090391,FIXME
1691,ConstVelHigher0.72,keimola,1.0,6.051796930120432,6.051796930120432,0.0805755728546913,110,0.011552798639192296,0,0,32,70.29046733915953,FIXME
1692,ConstVelHigher0.72,keimola,1.0,6.130760991518017,6.130760991518017,0.07896406139758483,110,0.05822846980853953,0,0,32,76.42122833067755,FIXME
1693,ConstVelHigher0.72,keimola,1.0,6.208145771687654,6.208145771687654,0.07738478016963768,110,0.1611093945500966,0,0,32,82.6293741023652,FIXME
1694,ConstVelHigher0.72,keimola,1.0,6.2839828562539,6.2839828562539,0.0758370845662455,110,0.33883726238432305,0,0,33,2.5195589848997884,FIXME
1695,ConstVelHigher0.72,keimola,1.0,6.358303199128827,6.358303199128827,0.07432034287492684,110,0.607668515579141,0,0,33,8.877862184028615,FIXME
1696,ConstVelHigher0.72,keimola,1.0,6.431137135146251,6.431137135146251,0.0728339360174246,110,0.9815384005179559,0,0,33,15.308999319174866,FIXME
1697,ConstVelHigher0.72,keimola,1.0,6.502514392443327,6.502514392443327,0.07137725729707611,110,1.4721335938071671,0,0,33,21.811513711618193,FIXME
1698,ConstVelHigher0.72,keimola,1.0,6.572464104594459,6.572464104594459,0.0699497121511321,110,2.0889731945071057,0,0,33,28.383977816212653,FIXME
1699,ConstVelHigher0.72,keimola,1.0,6.641014822502573,6.641014822502573,0.06855071790811351,110,2.8394977174958074,0,0,33,35.024992638715226,FIXME
1700,ConstVelHigher0.72,keimola,1.0,6.708194526052516,6.708194526052516,0.06717970354994307,110,3.7291655860953696,0,0,33,41.73318716476774,FIXME
1701,ConstVelHigher0.72,keimola,1.0,6.774030635531467,6.774030635531467,0.06583610947895124,110,4.761556504284417,0,0,33,48.50721780029921,FIXME
1702,ConstVelHigher0.72,keimola,1.0,6.83855002282084,6.83855002282084,0.06451938728937279,110,5.938480989612642,0,0,33,55.34576782312005,FIXME
1703,ConstVelHigher0.72,keimola,1.0,6.901779022364423,6.901779022364423,0.06322899954358263,110,7.260095266782512,0,0,33,62.24754684548447,FIXME
1704,ConstVelHigher0.72,keimola,1.0,6.9637434419171385,6.9637434419171385,0.06196441955271581,110,8.72502065815064,0,0,33,69.21129028740161,FIXME
1705,ConstVelHigher0.72,keimola,1.0,7.024468573078792,7.024468573078792,0.06072513116165368,110,10.330466560427357,0,0,33,76.2357588604804,FIXME
1706,ConstVelHigher0.72,keimola,1.0,7.083979201617211,7.083979201617211,0.05951062853841904,110,12.072356065835091,0,0,33,83.31973806209761,FIXME
1707,ConstVelHigher0.72,keimola,1.0,7.142299617584868,7.142299617584868,0.05832041596765691,110,13.945453270060817,0,0,34,4.068239705963165,FIXME
1708,ConstVelHigher0.72,keimola,1.0,7.199453625233176,7.199453625233176,0.05715400764830747,110,15.9434913075649,0,0,34,11.267693331196341,FIXME
1709,ConstVelHigher0.72,keimola,1.0,7.255464552728512,7.255464552728512,0.056010927495336205,110,18.05930016617818,0,0,34,18.523157883924853,FIXME
1710,ConstVelHigher0.72,keimola,0.72,7.310355261673941,7.310355261673941,0.05489070894542891,110,20.284933356359634,0,0,34,25.833513145598793,FIXME
1711,ConstVelHigher0.72,keimola,0.72,7.30814815644046,7.30814815644046,-0.0022071052334808883,110,22.611792544875634,0,0,34,33.14166130203925,FIXME
1712,ConstVelHigher0.72,keimola,0.72,7.305985193311656,7.305985193311656,-0.0021629631288035966,110,25.00758547965765,0,0,34,40.44764649535091,FIXME
1713,ConstVelHigher0.72,keimola,0.72,7.303865489445421,7.303865489445421,-0.0021197038662350565,110,27.442650925166426,0,0,34,47.75151198479633,FIXME
1714,ConstVelHigher0.72,keimola,0.72,7.301788179656512,7.301788179656512,-0.0020773097889090764,110,29.889966139479586,0,0,34,55.05330016445284,FIXME
1715,ConstVelHigher0.72,keimola,0.72,7.299752416063377,7.299752416063377,-0.0020357635931347318,110,32.32512921021482,0,0,34,62.35305258051622,FIXME
1716,ConstVelHigher0.72,keimola,0.72,7.297757367742108,7.297757367742108,-0.0019950483212696213,110,34.72631897383588,0,0,34,69.65080994825833,FIXME
1717,ConstVelHigher0.72,keimola,0.72,7.295802220387273,7.295802220387273,-0.0019551473548347076,110,37.074235172017346,0,0,34,76.9466121686456,FIXME
1718,ConstVelHigher0.72,keimola,0.72,7.293886175979523,7.293886175979523,-0.0019160444077499506,110,39.35202141050994,0,0,34,84.24049834462512,FIXME
1719,ConstVelHigher0.72,keimola,0.72,7.292008452459939,7.292008452459939,-0.0018777235195841513,inf,41.545173382968,0,0,35,5.1387088233657465,FIXME
1720,ConstVelHigher0.72,keimola,0.72,7.290168283410736,7.290168283410736,-0.0018401690492027,inf,43.14032546384586,0,0,35,12.428877106776483,FIXME
1721,ConstVelHigher0.72,keimola,0.72,7.28836491774252,7.28836491774252,-0.0018033656682163723,inf,44.18283704609526,0,0,35,19.717242024519003,FIXME
1722,ConstVelHigher0.72,keimola,0.72,7.2865976193876705,7.2865976193876705,-0.0017672983548493448,inf,44.71857167075334,0,0,35,27.003839643906673,FIXME
1723,ConstVelHigher0.72,keimola,0.72,7.28486566699992,7.28486566699992,-0.0017319523877503684,inf,44.79342503559746,0,0,35,34.28870531090659,FIXME
1724,ConstVelHigher0.72,keimola,0.72,7.283168353659917,7.283168353659917,-0.0016973133400028928,inf,44.45290045877071,0,0,35,41.57187366456651,FIXME
1725,ConstVelHigher0.72,keimola,0.72,7.281504986586725,7.281504986586725,-0.0016633670731920347,inf,43.7417308923145,0,0,35,48.853378651153236,FIXME
1726,ConstVelHigher0.72,keimola,0.72,7.279874886854984,7.279874886854984,-0.0016300997317415522,inf,42.70354624298601,0,0,35,56.13325353800822,FIXME
1727,ConstVelHigher0.72,keimola,0.72,7.278277389117889,7.278277389117889,-0.0015974977370944998,inf,41.38058446624791,0,0,35,63.41153092712611,FIXME
1728,ConstVelHigher0.72,keimola,0.72,7.276711841335526,7.276711841335526,-0.0015655477823628416,inf,39.81344465184715,0,0,35,70.68824276846163,FIXME
1729,ConstVelHigher0.72,keimola,0.72,7.275177604508826,7.275177604508826,-0.0015342368266999529,inf,38.040880113708404,0,0,35,77.96342037297046,FIXME
1730,ConstVelHigher0.72,keimola,0.72,7.273674052418642,7.273674052418642,-0.0015035520901847121,inf,36.09962933055971,0,0,35,85.2370944253891,FIXME
1731,ConstVelHigher0.72,keimola,0.72,7.272200571370263,7.272200571370263,-0.0014734810483787442,inf,34.02428245427136,0,0,35,92.50929499675937,FIXME
1732,ConstVelHigher0.72,keimola,0.72,7.270756559942868,7.270756559942868,-0.0014440114273952531,inf,31.847181007731322,0,0,35,99.78005155670223,FIXME
1733,ConstVelHigher0.72,keimola,0.72,7.2693414287440135,7.2693414287440135,-0.0014151311988541693,inf,29.598348330560725,0,0,36,7.0493929854462465,FIXME
1734,ConstVelHigher0.72,keimola,0.72,7.267954600169126,7.267954600169126,-0.0013868285748870335,inf,27.30544829643001,0,0,36,14.317347585615373,FIXME
1735,ConstVelHigher0.72,keimola,0.72,7.266595508165743,7.266595508165743,-0.0013590920033834664,inf,24.99376981751772,0,0,36,21.583943093781116,FIXME
1736,ConstVelHigher0.72,keimola,0.72,7.265263598002431,7.265263598002431,-0.0013319101633122443,inf,22.68623466713653,0,0,36,28.849206691783547,FIXME
1737,ConstVelHigher0.72,keimola,0.72,7.263958326042381,7.263958326042381,-0.001305271960049481,inf,20.40342618816485,0,0,36,36.11316501782593,FIXME
1738,ConstVelHigher0.72,keimola,0.72,7.262679159521532,7.262679159521532,-0.0012791665208489178,inf,18.1636365101662,0,0,36,43.37584417734746,FIXME
1739,ConstVelHigher0.72,keimola,0.72,7.261425576331106,7.261425576331106,-0.0012535831904258998,inf,15.982929969538027,0,0,36,50.63726975367857,FIXME
1740,ConstVelHigher0.72,keimola,0.72,7.26019706480448,7.26019706480448,-0.0012285115266266189,inf,13.875220512390783,0,0,36,57.897466818483046,FIXME
1741,ConstVelHigher0.72,keimola,0.72,7.258993123508397,7.258993123508397,-0.0012039412960831442,inf,11.852360956911294,0,0,36,65.15645994199144,FIXME
1742,ConstVelHigher0.72,keimola,0.72,7.257813261038223,7.257813261038223,-0.0011798624701739868,inf,9.924242098625307,0,0,36,72.41427320302967,FIXME
1743,ConstVelHigher0.72,keimola,0.72,7.256656995817465,7.256656995817465,-0.001156265220757291,inf,8.098899756281472,0,0,36,79.67093019884713,FIXME
1744,ConstVelHigher0.72,keimola,0.72,7.255523855901103,7.255523855901103,-0.0011331399163623246,inf,6.382627976203466,0,0,36,86.92645405474823,FIXME
1745,ConstVelHigher0.72,keimola,0.72,7.2544133787830845,7.2544133787830845,-0.0011104771180185935,inf,4.780096737202402,0,0,36,94.18086743353132,FIXME
1746,ConstVelHigher0.72,keimola,0.72,7.253325111207431,7.253325111207431,-0.00108826757565339,inf,3.294472624948646,0,0,37,1.4341925447387496,FIXME
1747,ConstVelHigher0.72,keimola,0.72,7.252258608983279,7.252258608983279,-0.001066502224151833,inf,1.9275410726468591,0,0,37,8.686451153722029,FIXME
1748,ConstVelHigher0.72,keimola,0.72,7.251213436803614,7.251213436803614,-0.0010451721796655988,inf,0.6798288926524108,0,0,37,15.937664590525642,FIXME
