tick,car_id,map_id,throttle,distance_delta,velocity,acceleration,lane_radius,slip_angle,lane_start,lane_end,piece_index,in_piece_distance,is_crashed
490,ConstVelHigher0.74,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,6,15.42889265094318,FIXME
491,ConstVelHigher0.74,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,6,15.42889265094318,FIXME
492,ConstVelHigher0.74,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,6,15.42889265094318,FIXME
493,ConstVelHigher0.74,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,6,15.42889265094318,FIXME
494,ConstVelHigher0.74,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,6,15.42889265094318,FIXME
495,ConstVelHigher0.74,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,6,15.42889265094318,FIXME
496,ConstVelHigher0.74,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,6,15.42889265094318,FIXME
497,ConstVelHigher0.74,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,6,15.42889265094318,FIXME
498,ConstVelHigher0.74,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,6,15.42889265094318,FIXME
499,ConstVelHigher0.74,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,6,15.42889265094318,FIXME
500,ConstVelHigher0.74,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,6,15.42889265094318,FIXME
501,ConstVelHigher0.74,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,6,15.42889265094318,FIXME
502,ConstVelHigher0.74,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,6,15.42889265094318,FIXME
503,ConstVelHigher0.74,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,6,15.42889265094318,FIXME
504,ConstVelHigher0.74,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,6,15.42889265094318,FIXME
505,ConstVelHigher0.74,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,6,15.42889265094318,FIXME
506,ConstVelHigher0.74,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,6,15.42889265094318,FIXME
507,ConstVelHigher0.74,keimola,1.0,0.1479999999999997,0.1479999999999997,0.1479999999999997,110,0.0,0,0,6,15.57689265094318,FIXME
508,ConstVelHigher0.74,keimola,1.0,0.3450400000000009,0.3450400000000009,0.19704000000000121,110,0.0,0,0,6,15.92193265094318,FIXME
509,ConstVelHigher0.74,keimola,1.0,0.5381391999999998,0.5381391999999998,0.19309919999999892,110,0.0,0,0,6,16.46007185094318,FIXME
510,ConstVelHigher0.74,keimola,1.0,0.7273764159999985,0.7273764159999985,0.18923721599999865,110,0.0,0,0,6,17.18744826694318,FIXME
511,ConstVelHigher0.74,keimola,1.0,0.9128288876799999,0.9128288876799999,0.18545247168000145,110,0.0,0,0,6,18.10027715462318,FIXME
512,ConstVelHigher0.74,keimola,1.0,1.0945723099263986,1.0945723099263986,0.18174342224639872,110,0.0,0,0,6,19.194849464549577,FIXME
513,ConstVelHigher0.74,keimola,1.0,1.2726808637278708,1.2726808637278708,0.17810855380147217,110,0.0,0,0,6,20.467530328277448,FIXME
514,ConstVelHigher0.74,keimola,1.0,1.4472272464533162,1.4472272464533162,0.17454638272544543,110,0.0,0,0,6,21.914757574730764,FIXME
515,ConstVelHigher0.74,keimola,1.0,1.6182827015242474,1.6182827015242474,0.17105545507093112,110,0.0,0,0,6,23.53304027625501,FIXME
516,ConstVelHigher0.74,keimola,1.0,1.785917047493765,1.785917047493765,0.16763434596951754,110,0.0,0,0,6,25.318957323748776,FIXME
517,ConstVelHigher0.74,keimola,1.0,1.9501987065438868,1.9501987065438868,0.16428165905012193,110,0.0,0,0,6,27.269156030292663,FIXME
518,ConstVelHigher0.74,keimola,1.0,2.1111947324130114,2.1111947324130114,0.16099602586912454,110,0.0,0,0,6,29.380350762705675,FIXME
519,ConstVelHigher0.74,keimola,1.0,2.2689708377647513,2.2689708377647513,0.15777610535173991,110,0.0,0,0,6,31.649321600470426,FIXME
520,ConstVelHigher0.74,keimola,1.0,2.4235914210094585,2.4235914210094585,0.15462058324470718,110,0.0,0,0,6,34.072913021479884,FIXME
521,ConstVelHigher0.74,keimola,1.0,2.5751195925892674,2.5751195925892674,0.1515281715798089,110,0.0,0,0,6,36.64803261406915,FIXME
522,ConstVelHigher0.74,keimola,1.0,2.723617200737479,2.723617200737479,0.14849760814821167,110,0.0,0,0,6,39.37164981480663,FIXME
523,ConstVelHigher0.74,keimola,1.0,2.869144856722734,2.869144856722734,0.14552765598525497,110,0.0,0,0,6,42.240794671529365,FIXME
524,ConstVelHigher0.74,keimola,1.0,3.011761959588277,3.011761959588277,0.1426171028655432,110,0.0,0,0,6,45.25255663111764,FIXME
525,ConstVelHigher0.74,keimola,1.0,3.151526720396511,3.151526720396511,0.13976476080823375,110,0.0,0,0,6,48.40408335151415,FIXME
526,ConstVelHigher0.74,keimola,1.0,3.288496185988585,3.288496185988585,0.1369694655920739,110,0.0,0,0,6,51.69257953750274,FIXME
527,ConstVelHigher0.74,keimola,1.0,3.42272626226881,3.42272626226881,0.13423007628022532,110,0.0,0,0,6,55.11530579977155,FIXME
528,ConstVelHigher0.74,keimola,1.0,3.5542717370234342,3.5542717370234342,0.13154547475462408,110,0.0,0,0,6,58.66957753679498,FIXME
529,ConstVelHigher0.74,keimola,1.0,3.6831863022829623,3.6831863022829623,0.12891456525952805,110,0.0,0,0,6,62.352763839077944,FIXME
530,ConstVelHigher0.74,keimola,1.0,3.809522576237306,3.809522576237306,0.12633627395434388,110,0.0,0,0,6,66.16228641531525,FIXME
531,ConstVelHigher0.74,keimola,1.0,3.933332124712564,3.933332124712564,0.12380954847525771,110,0.0,0,0,6,70.09561854002781,FIXME
532,ConstVelHigher0.74,keimola,1.0,4.0546654822183115,4.0546654822183115,0.12133335750574759,110,0.0,0,0,6,74.15028402224613,FIXME
533,ConstVelHigher0.74,keimola,1.0,4.173572172573941,4.173572172573941,0.11890669035562951,110,0.0,0,0,6,78.32385619482007,FIXME
534,ConstVelHigher0.74,keimola,1.0,4.290100729122457,4.290100729122457,0.11652855654851635,110,0.0,0,0,6,82.61395692394252,FIXME
535,ConstVelHigher0.74,keimola,1.0,4.404298714540019,4.404298714540019,0.11419798541756165,110,0.0,0,0,7,0.6244576647632272,FIXME
536,ConstVelHigher0.74,keimola,1.0,4.516212740249213,4.516212740249213,0.1119140257091944,110,0.0,0,0,7,5.1406704050124405,FIXME
537,ConstVelHigher0.74,keimola,1.0,4.6258884854442295,4.6258884854442295,0.1096757451950161,110,0.0,0,0,7,9.76655889045667,FIXME
538,ConstVelHigher0.74,keimola,1.0,4.7333707157353455,4.7333707157353455,0.10748223029111603,110,0.0,0,0,7,14.499929606192016,FIXME
539,ConstVelHigher0.74,keimola,1.0,4.838703301420637,4.838703301420637,0.10533258568529114,110,0.0,0,0,7,19.338632907612652,FIXME
540,ConstVelHigher0.74,keimola,1.0,4.941929235392227,4.941929235392227,0.10322593397158997,110,0.0,0,0,7,24.28056214300488,FIXME
541,ConstVelHigher0.74,keimola,1.0,5.0430906506843804,5.0430906506843804,0.10116141529215383,110,0.0,0,0,7,29.32365279368926,FIXME
542,ConstVelHigher0.74,keimola,1.0,5.1422288376706895,5.1422288376706895,0.09913818698630905,110,0.0,0,0,7,34.46588163135995,FIXME
543,ConstVelHigher0.74,keimola,1.0,5.2393842609172765,5.2393842609172765,0.09715542324658699,110,0.0,0,0,7,39.705265892277225,FIXME
544,ConstVelHigher0.74,keimola,1.0,5.3345965756989315,5.3345965756989315,0.09521231478165504,110,0.0,0,0,7,45.03986246797616,FIXME
545,ConstVelHigher0.74,keimola,1.0,5.427904644184956,5.427904644184956,0.09330806848602435,110,0.0,0,0,7,50.46776711216111,FIXME
546,ConstVelHigher0.74,keimola,1.0,5.519346551301254,5.519346551301254,0.09144190711629818,110,0.0,0,0,7,55.98711366346237,FIXME
547,ConstVelHigher0.74,keimola,1.0,5.608959620275229,5.608959620275229,0.08961306897397492,110,0.0,0,0,7,61.596073283737596,FIXME
548,ConstVelHigher0.74,keimola,1.0,5.696780427869726,5.696780427869726,0.08782080759449684,110,0.0,0,0,7,67.29285371160732,FIXME
549,ConstVelHigher0.74,keimola,1.0,5.782844819312331,5.782844819312331,0.08606439144260492,110,0.0,0,0,7,73.07569853091965,FIXME
550,ConstVelHigher0.74,keimola,1.0,5.867187922926092,5.867187922926092,0.08434310361376163,110,0.0,0,0,7,78.94288645384574,FIXME
551,ConstVelHigher0.74,keimola,1.0,5.949844164467564,5.949844164467564,0.08265624154147133,110,0.0,0,0,7,84.89273061831331,FIXME
552,ConstVelHigher0.74,keimola,1.0,6.030847281178211,6.030847281178211,0.0810031167106473,210,0.0050800293189338175,0,0,8,4.529779925772203,FIXME
553,ConstVelHigher0.74,keimola,1.0,6.110230335554649,6.110230335554649,0.07938305437643756,210,0.009613759604716256,0,0,8,10.640010261326852,FIXME
554,ConstVelHigher0.74,keimola,1.0,6.188025728843554,6.188025728843554,0.0777953932889055,210,0.013620689004951118,0,0,8,16.828035990170406,FIXME
555,ConstVelHigher0.74,keimola,1.0,6.264265214266686,6.264265214266686,0.07623948542313208,210,0.017121568997653474,0,0,8,23.092301204437092,FIXME
556,ConstVelHigher0.74,keimola,1.0,6.338979909981351,6.338979909981351,0.07471469571466471,210,0.02013829342972851,0,0,8,29.431281114418443,FIXME
557,ConstVelHigher0.74,keimola,1.0,6.412200311781721,6.412200311781721,0.07322040180036993,210,0.022693775121755598,0,0,8,35.843481426200164,FIXME
558,ConstVelHigher0.74,keimola,1.0,6.483956305546087,6.483956305546087,0.07175599376436637,210,0.024811812354690942,0,0,8,42.32743773174625,FIXME
559,ConstVelHigher0.74,keimola,1.0,6.554277179435168,6.554277179435168,0.07032087388908081,210,0.02651694748037122,0,0,8,48.88171491118142,FIXME
560,ConstVelHigher0.74,keimola,1.0,6.623191635846467,6.623191635846467,0.06891445641129934,210,0.027834319813809877,0,0,8,55.504906547027886,FIXME
561,ConstVelHigher0.74,keimola,1.0,6.690727803129533,6.690727803129533,0.0675361672830661,210,0.02878951487117929,0,0,8,62.19563435015742,FIXME
562,ConstVelHigher0.74,keimola,1.0,6.756913247066947,6.756913247066947,0.06618544393741388,210,0.02940841191332775,0,0,8,68.95254759722437,FIXME
563,ConstVelHigher0.74,keimola,1.0,6.8217749821256035,6.8217749821256035,0.06486173505865622,210,0.029717031641220904,0,0,8,75.77432257934997,FIXME
564,ConstVelHigher0.74,keimola,1.0,6.88533948248309,6.88533948248309,0.06356450035748651,inf,0.02974138576758335,0,0,9,0.19285490510098668,FIXME
565,ConstVelHigher0.74,keimola,1.0,6.947632692833432,6.947632692833432,0.062293210350341965,inf,0.029507330059197923,0,0,9,7.140487597934419,FIXME
566,ConstVelHigher0.74,keimola,1.0,7.008680038976763,7.008680038976763,0.06104734614333118,inf,0.02904042230790415,0,0,9,14.149167636911182,FIXME
567,ConstVelHigher0.74,keimola,1.0,7.068506438197227,7.068506438197227,0.059826399220463955,inf,0.028365786546548675,0,0,9,21.21767407510841,FIXME
568,ConstVelHigher0.74,keimola,1.0,7.127136309433283,7.127136309433283,0.058629871236055564,inf,0.027507984680292738,0,0,9,28.34481038454169,FIXME
569,ConstVelHigher0.74,keimola,1.0,7.184593583244617,7.184593583244617,0.05745727381133392,inf,0.026490896555144583,0,0,9,35.52940396778631,FIXME
570,ConstVelHigher0.74,keimola,1.0,7.240901711579724,7.240901711579724,0.056308128335107455,inf,0.025337609335755636,0,0,9,42.77030567936603,FIXME
571,ConstVelHigher0.74,keimola,1.0,7.296083677348129,7.296083677348129,0.05518196576840495,inf,0.024070316914797316,0,0,9,50.06638935671416,FIXME
572,ConstVelHigher0.74,keimola,1.0,7.350162003801167,7.350162003801167,0.05407832645303756,inf,0.02271022992799652,0,0,9,57.41655136051533,FIXME
573,ConstVelHigher0.74,keimola,1.0,7.403158763725145,7.403158763725145,0.05299675992397823,inf,0.021277496803482863,0,0,9,64.81971012424047,FIXME
574,ConstVelHigher0.74,keimola,0.74,7.4550955884506465,7.4550955884506465,0.05193682472550165,inf,0.01979113613275703,0,0,9,72.27480571269112,FIXME
575,ConstVelHigher0.74,keimola,0.74,7.453993676681634,7.453993676681634,-0.0011019117690125313,inf,0.018268980514511597,0,0,9,79.72879938937275,FIXME
576,ConstVelHigher0.74,keimola,0.74,7.452913803147993,7.452913803147993,-0.0010798735336408072,inf,0.016728819376547473,0,0,9,87.18171319252075,FIXME
577,ConstVelHigher0.74,keimola,0.74,7.451855527085044,7.451855527085044,-0.0010582760629489485,inf,0.015186826291327461,0,0,9,94.63356871960579,FIXME
578,ConstVelHigher0.74,keimola,0.74,7.450818416543342,7.450818416543342,-0.0010371105417021909,inf,0.013657569970332064,0,0,10,2.0843871361491324,FIXME
579,ConstVelHigher0.74,keimola,0.74,7.449802048212469,7.449802048212469,-0.001016368330873263,inf,0.012154039189110982,0,0,10,9.534189184361601,FIXME
580,ConstVelHigher0.74,keimola,0.74,7.448806007248219,7.448806007248219,-0.000996040964249545,inf,0.010687680003455642,0,0,10,16.98299519160982,FIXME
581,ConstVelHigher0.74,keimola,0.74,7.447829887103257,7.447829887103257,-0.0009761201449620671,inf,0.009268443667599227,0,0,10,24.430825078713077,FIXME
582,ConstVelHigher0.74,keimola,0.74,7.446873289361189,7.446873289361189,-0.0009565977420677996,inf,0.007904843725635356,0,0,10,31.877698368074267,FIXME
583,ConstVelHigher0.74,keimola,0.74,7.445935823573965,7.445935823573965,-0.000937465787224312,inf,0.00660402081587161,0,0,10,39.32363419164823,FIXME
584,ConstVelHigher0.74,keimola,0.74,7.445017107102487,7.445017107102487,-0.0009187164714781204,inf,0.005371813803118582,0,0,10,46.76865129875072,FIXME
585,ConstVelHigher0.74,keimola,0.74,7.444116764960441,7.444116764960441,-0.000900342142045929,inf,0.004212835934565372,0,0,10,54.21276806371116,FIXME
586,ConstVelHigher0.74,keimola,0.74,7.443234429661231,7.443234429661231,-0.0008823352992095579,inf,0.003130554799606826,0,0,10,61.65600249337239,FIXME
587,ConstVelHigher0.74,keimola,0.74,7.442369741067999,7.442369741067999,-0.0008646885932321879,inf,0.0021273749615586656,0,0,10,69.09837223444039,FIXME
588,ConstVelHigher0.74,keimola,0.74,7.441522346246643,7.441522346246643,-0.0008473948213563176,inf,0.0012047222185130593,0,0,10,76.53989458068703,FIXME
589,ConstVelHigher0.74,keimola,0.74,7.440691899321706,7.440691899321706,-0.000830446924936723,inf,0.0003631285406344076,0,0,10,83.98058648000874,FIXME
590,ConstVelHigher0.74,keimola,0.74,7.439878061335278,7.439878061335278,-0.0008138379864277567,inf,-0.00039768317894476766,0,0,10,91.42046454134402,FIXME
591,ConstVelHigher0.74,keimola,0.74,7.439080500108574,7.439080500108574,-0.0007975612267046017,inf,-0.0010787153336180339,0,0,10,98.85954504145259,FIXME
592,ConstVelHigher0.74,keimola,0.74,7.438298890106395,7.438298890106395,-0.0007816100021784678,190,-0.0016816134600696159,0,0,11,6.297843931558987,FIXME
593,ConstVelHigher0.74,keimola,0.74,7.437532912304274,7.437532912304274,-0.0007659778021213981,190,-0.00220858634445901,0,0,11,13.73537684386326,FIXME
594,ConstVelHigher0.74,keimola,0.74,7.4367822540581905,7.4367822540581905,-0.0007506582460834466,190,-0.0026623288983762404,0,0,11,21.17215909792145,FIXME
595,ConstVelHigher0.74,keimola,0.74,7.436046608977023,7.436046608977023,-0.0007356450811677462,190,-0.0030459482465193593,0,0,11,28.608205706898474,FIXME
596,ConstVelHigher0.74,keimola,0.74,7.435325676797483,7.435325676797483,-0.000720932179540057,190,-0.003362893393436104,0,0,11,36.04353138369596,FIXME
597,ConstVelHigher0.74,keimola,0.74,7.434619163261537,7.434619163261537,-0.0007065135359454189,190,-0.003616888766165489,0,0,11,43.478150546957494,FIXME
598,ConstVelHigher0.74,keimola,0.74,7.433926779996305,7.433926779996305,-0.0006923832652319106,190,-0.0038118718634565364,0,0,11,50.9120773269538,FIXME
599,ConstVelHigher0.74,keimola,0.74,7.433248244396374,7.433248244396374,-0.0006785355999312515,190,-0.0039519351806088995,0,0,11,58.34532557135017,FIXME
600,ConstVelHigher0.74,keimola,0.74,7.432583279508449,7.432583279508449,-0.0006649648879246683,190,-0.004041272521991989,0,0,11,65.77790885085862,FIXME
601,ConstVelHigher0.74,keimola,0.74,7.43193161391828,7.43193161391828,-0.0006516655901691593,190,-0.004084129761018152,0,0,11,73.2098404647769,FIXME
602,ConstVelHigher0.74,keimola,0.74,7.431292981639913,7.431292981639913,-0.0006386322783669129,inf,-0.004084760059783879,0,0,12,6.028307923659227,FIXME
603,ConstVelHigher0.74,keimola,0.74,7.430667122007117,7.430667122007117,-0.0006258596327963772,inf,-0.00404738351771809,0,0,12,13.458975045666344,FIXME
604,ConstVelHigher0.74,keimola,0.74,7.430053779566974,7.430053779566974,-0.0006133424401433274,inf,-0.003976151180314803,0,0,12,20.889028825233318,FIXME
605,ConstVelHigher0.74,keimola,0.74,7.429452703975635,7.429452703975635,-0.0006010755913390398,inf,-0.00387511330527006,0,0,12,28.318481529208952,FIXME
606,ConstVelHigher0.74,keimola,0.74,7.4288636498961225,7.4288636498961225,-0.0005890540795121524,inf,-0.0037481917539497283,0,0,12,35.747345179105075,FIXME
607,ConstVelHigher0.74,keimola,0.74,7.4282863768982,7.4282863768982,-0.000577272997922762,inf,-0.0035991563509192325,0,0,12,43.175631556003275,FIXME
608,ConstVelHigher0.74,keimola,0.74,7.427720649360232,7.427720649360232,-0.0005657275379675752,inf,-0.0034316050330794614,0,0,12,50.60335220536351,FIXME
609,ConstVelHigher0.74,keimola,0.74,7.427166236373033,7.427166236373033,-0.0005544129871992709,inf,-0.0032489475925678514,0,0,12,58.03051844173654,FIXME
610,ConstVelHigher0.74,keimola,0.74,7.426622911645573,7.426622911645573,-0.0005433247274595487,inf,-0.0030543928037783208,0,0,12,65.45714135338211,FIXME
611,ConstVelHigher0.74,keimola,0.74,7.426090453412655,7.426090453412655,-0.0005324582329180316,inf,-0.002850938714395611,0,0,12,72.88323180679477,FIXME
612,ConstVelHigher0.74,keimola,0.74,7.425568644344409,7.425568644344409,-0.0005218090682461707,inf,-0.0026413658729883753,0,0,12,80.30880045113918,FIXME
613,ConstVelHigher0.74,keimola,0.74,7.4250572714575185,7.4250572714575185,-0.0005113728868906264,inf,-0.0024282332612159834,0,0,12,87.7338577225967,FIXME
614,ConstVelHigher0.74,keimola,0.74,7.424556126028364,7.424556126028364,-0.0005011454291548034,inf,-0.002213876696829597,0,0,12,95.15841384862506,FIXME
615,ConstVelHigher0.74,keimola,0.74,7.424065003507792,7.424065003507792,-0.0004911225205717074,inf,-0.0020004094741422024,0,0,13,2.5824788521328514,FIXME
616,ConstVelHigher0.74,keimola,0.74,7.423583703437643,7.423583703437643,-0.0004813000701489045,inf,-0.0017897250112614664,0,0,13,10.006062555570495,FIXME
617,ConstVelHigher0.74,keimola,0.74,7.423112029368891,7.423112029368891,-0.0004716740687520371,inf,-0.0015835012778847599,0,0,13,17.429174584939386,FIXME
618,ConstVelHigher0.74,keimola,0.74,7.422649788781513,7.422649788781513,-0.0004622405873782043,inf,-0.0013832067836152399,0,0,13,24.8518243737209,FIXME
619,ConstVelHigher0.74,keimola,0.74,7.4221967930058845,7.4221967930058845,-0.0004529957756282954,inf,-0.0011901079143473684,0,0,13,32.27402116672678,FIXME
620,ConstVelHigher0.74,keimola,0.74,7.421752857145762,7.421752857145762,-0.00044393586012247965,inf,-0.001005277413074784,0,0,13,39.695774023872545,FIXME
621,ConstVelHigher0.74,keimola,0.74,7.421317800002846,7.421317800002846,-0.00043505714291569575,inf,-0.0008296038112885682,0,0,13,47.11709182387539,FIXME
622,ConstVelHigher0.74,keimola,0.74,7.420891444002791,7.420891444002791,-0.0004263560000552502,inf,-0.0006638016277663914,0,0,13,54.53798326787818,FIXME
623,ConstVelHigher0.74,keimola,0.74,7.420473615122738,7.420473615122738,-0.00041782888005315044,inf,-0.0005084221628214238,0,0,13,61.95845688300092,FIXME
624,ConstVelHigher0.74,keimola,0.74,7.42006414282028,7.42006414282028,-0.0004094723024579139,inf,-0.000363864727815253,0,0,13,69.3785210258212,FIXME
625,ConstVelHigher0.74,keimola,0.74,7.4196628599638785,7.4196628599638785,-0.00040128285640150807,inf,-0.00023038816178507548,0,0,13,76.79818388578508,FIXME
626,ConstVelHigher0.74,keimola,0.74,7.419269602764601,7.419269602764601,-0.00039325719927774117,inf,-0.00010812249924870061,0,0,13,84.21745348854968,FIXME
627,ConstVelHigher0.74,keimola,0.74,7.418884210709308,7.418884210709308,-0.0003853920552927548,inf,2.9193344991002972e-06,0,0,13,91.63633769925899,FIXME
628,ConstVelHigher0.74,keimola,0.74,7.418506526495122,7.418506526495122,-0.00037768421418604703,inf,0.00010282991211634468,0,0,13,99.05484422575411,FIXME
629,ConstVelHigher0.74,keimola,0.74,7.41813639596522,7.41813639596522,-0.00037013052990175765,90,0.0001917958765041721,0,0,14,6.47298062171933,FIXME
630,ConstVelHigher0.74,keimola,0.74,7.417773668045912,7.417773668045912,-0.0003627279193079147,90,-0.8504895025760277,0,0,14,13.890754289765242,FIXME
631,ConstVelHigher0.74,keimola,0.74,7.417418194684993,7.417418194684993,-0.000355473360919234,90,-2.458784326285538,0,0,14,21.308172484450235,FIXME
632,ConstVelHigher0.74,keimola,0.74,7.417069830791295,7.417069830791295,-0.0003483638936980782,90,-4.7338318000537125,0,0,14,28.72524231524153,FIXME
633,ConstVelHigher0.74,keimola,0.74,7.416728434175468,7.416728434175468,-0.0003413966158269943,90,-7.587680617452879,0,0,14,36.141970749417,FIXME
634,ConstVelHigher0.74,keimola,0.74,7.416393865491955,7.416393865491955,-0.00033456868351322555,90,-10.935814208295835,0,0,14,43.55836461490895,FIXME
635,ConstVelHigher0.74,keimola,0.74,7.416065988182119,7.416065988182119,-0.0003278773098358556,90,-14.697591369050494,0,0,14,50.97443060309107,FIXME
636,ConstVelHigher0.74,keimola,0.74,7.415744668418476,7.415744668418476,-0.0003213197636426912,90,-18.796606740698067,0,0,14,58.39017527150955,FIXME
637,ConstVelHigher0.74,keimola,0.74,7.4154297750501,7.4154297750501,-0.00031489336837609017,90,-23.160975823384696,0,0,14,65.80560504655965,FIXME
638,ConstVelHigher0.74,keimola,0.74,7.415121179549104,7.415121179549104,-0.00030859550099648914,90,-27.72354944785151,0,0,15,2.5348915203384053,FIXME
639,ConstVelHigher0.74,keimola,0.74,7.414818755958123,7.414818755958123,-0.0003024235909805384,90,-32.422062785365426,0,0,15,9.949710276296528,FIXME
640,ConstVelHigher0.74,keimola,0.74,7.41452238083896,7.41452238083896,-0.00029637511916291714,90,-37.19922407613702,0,0,15,17.36423265713549,FIXME
641,ConstVelHigher0.74,keimola,0.74,7.414231933222183,7.414231933222183,-0.00029044761677710085,90,-42.00274829646991,0,0,15,24.77846459035767,FIXME
642,ConstVelHigher0.74,keimola,0.74,7.413947294557737,7.413947294557737,-0.0002846386644463905,90,-46.78534097259505,0,0,15,32.19241188491541,FIXME
643,ConstVelHigher0.74,keimola,0.74,7.413668348666583,7.413668348666583,-0.0002789458911536258,90,-51.50463728969929,0,0,15,39.60608023358199,FIXME
644,ConstVelHigher0.74,keimola,0.74,7.413394981693251,7.413394981693251,-0.00027336697333169013,90,-56.12310154335121,0,0,15,47.01947521527524,FIXME
645,ConstVelHigher0.74,keimola,0.74,0.0,0.0,-7.413394981693251,90,0.0,0,0,15,47.01947521527524,FIXME
646,ConstVelHigher0.74,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,47.01947521527524,FIXME
647,ConstVelHigher0.74,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,47.01947521527524,FIXME
648,ConstVelHigher0.74,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,47.01947521527524,FIXME
649,ConstVelHigher0.74,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,47.01947521527524,FIXME
650,ConstVelHigher0.74,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,47.01947521527524,FIXME
651,ConstVelHigher0.74,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,47.01947521527524,FIXME
652,ConstVelHigher0.74,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,47.01947521527524,FIXME
653,ConstVelHigher0.74,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,47.01947521527524,FIXME
654,ConstVelHigher0.74,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,47.01947521527524,FIXME
655,ConstVelHigher0.74,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,47.01947521527524,FIXME
656,ConstVelHigher0.74,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,47.01947521527524,FIXME
657,ConstVelHigher0.74,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,47.01947521527524,FIXME
658,ConstVelHigher0.74,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,47.01947521527524,FIXME
659,ConstVelHigher0.74,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,47.01947521527524,FIXME
660,ConstVelHigher0.74,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,47.01947521527524,FIXME
661,ConstVelHigher0.74,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,47.01947521527524,FIXME
662,ConstVelHigher0.74,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,47.01947521527524,FIXME
663,ConstVelHigher0.74,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,47.01947521527524,FIXME
664,ConstVelHigher0.74,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,47.01947521527524,FIXME
665,ConstVelHigher0.74,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,47.01947521527524,FIXME
666,ConstVelHigher0.74,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,47.01947521527524,FIXME
667,ConstVelHigher0.74,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,47.01947521527524,FIXME
668,ConstVelHigher0.74,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,47.01947521527524,FIXME
669,ConstVelHigher0.74,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,47.01947521527524,FIXME
670,ConstVelHigher0.74,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,47.01947521527524,FIXME
671,ConstVelHigher0.74,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,47.01947521527524,FIXME
672,ConstVelHigher0.74,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,47.01947521527524,FIXME
673,ConstVelHigher0.74,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,47.01947521527524,FIXME
674,ConstVelHigher0.74,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,47.01947521527524,FIXME
675,ConstVelHigher0.74,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,47.01947521527524,FIXME
676,ConstVelHigher0.74,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,47.01947521527524,FIXME
677,ConstVelHigher0.74,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,47.01947521527524,FIXME
678,ConstVelHigher0.74,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,47.01947521527524,FIXME
679,ConstVelHigher0.74,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,47.01947521527524,FIXME
680,ConstVelHigher0.74,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,47.01947521527524,FIXME
681,ConstVelHigher0.74,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,47.01947521527524,FIXME
